cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,20,0.38393245472023363,0.019196622736011682,2.6046248180000475,2.6046248180000475,2.6046248180000475,2.6046248180000475
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,21,0.38166942759524314,0.01817473464739253,2.620068382999989,2.620068382999989,2.620068382999989,2.620068382999989
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,22,0.39491114840364255,0.017950506745620116,2.5322151679999934,2.5322151679999934,2.5322151679999934,2.5322151679999934
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,23,0.39329101671706546,0.017099609422481107,2.54264643099998,2.54264643099998,2.54264643099998,2.54264643099998
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,24,0.3698340183113713,0.015409750762973804,2.703915676999941,2.703915676999941,2.703915676999941,2.703915676999941
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,25,0.37430575901360086,0.014972230360544035,2.671612648000064,2.671612648000064,2.671612648000064,2.671612648000064
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,26,0.377047123202023,0.014501812430847038,2.652188383000066,2.652188383000066,2.652188383000066,2.652188383000066
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,27,0.39091902562213643,0.014478482430449498,2.558074523000073,2.558074523000073,2.558074523000073,2.558074523000073
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,28,0.3726346176885397,0.013308379203162133,2.6835939349999762,2.6835939349999762,2.6835939349999762,2.6835939349999762
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,29,0.37458077453491145,0.012916578432238326,2.6696511620000365,2.6696511620000365,2.6696511620000365,2.6696511620000365
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,30,0.3795438595667312,0.012651461985557706,2.6347416109999813,2.6347416109999813,2.6347416109999813,2.6347416109999813
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,31,0.3805410292918002,0.01227551707392904,2.6278375340000366,2.6278375340000366,2.6278375340000366,2.6278375340000366
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,32,0.3765229796803491,0.011766343115010909,2.65588039499994,2.65588039499994,2.65588039499994,2.65588039499994
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,33,0.38034607250978664,0.011525638560902626,2.6291845040000226,2.6291845040000226,2.6291845040000226,2.6291845040000226
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,34,0.3887021862455078,0.011432417242514935,2.5726636879999205,2.5726636879999205,2.5726636879999205,2.5726636879999205
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,35,0.3749921033225566,0.01071406009493019,2.6667228219998833,2.6667228219998833,2.6667228219998833,2.6667228219998833
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,36,0.38792087735983055,0.01077557992666196,2.577845272999866,2.577845272999866,2.577845272999866,2.577845272999866
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,37,0.3777656281132234,0.01020988184089793,2.647143958000015,2.647143958000015,2.647143958000015,2.647143958000015
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,38,0.3726885448818294,0.00980759328636393,2.683205625000028,2.683205625000028,2.683205625000028,2.683205625000028
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,39,0.37023671752069276,0.00949324916719725,2.7009746810001616,2.7009746810001616,2.7009746810001616,2.7009746810001616
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,40,0.37536615171032994,0.009384153792758249,2.664065461000064,2.664065461000064,2.664065461000064,2.664065461000064
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,41,0.3751940289187863,0.009151073876067959,2.6652876190000825,2.6652876190000825,2.6652876190000825,2.6652876190000825
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,42,0.36960022165783174,0.008800005277567422,2.70562608299997,2.70562608299997,2.70562608299997,2.70562608299997
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,43,0.3700830429672995,0.00860658239458836,2.702096243000142,2.702096243000142,2.702096243000142,2.702096243000142
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,44,0.38210113606702245,0.008684116728795965,2.617108157000075,2.617108157000075,2.617108157000075,2.617108157000075
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,45,0.3777531315433333,0.008394514034296295,2.6472315290000097,2.6472315290000097,2.6472315290000097,2.6472315290000097
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,46,0.3752915502603636,0.008158511962181817,2.6645950309998625,2.6645950309998625,2.6645950309998625,2.6645950309998625
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,47,0.3748241594448572,0.007974982115848026,2.667917675000126,2.667917675000126,2.667917675000126,2.667917675000126
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,th,48,0.37080854906466365,0.007725178105513826,2.696809452000025,2.696809452000025,2.696809452000025,2.696809452000025
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,1,0.555140354056729,0.555140354056729,1.8013462589999563,1.8013462589999563,1.8013462589999563,1.8013462589999563
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,2,1.1196242887365488,0.5598121443682744,1.7864759604999563,1.7864759604999563,1.7694406180000897,1.8035113029998229
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,3,1.673913640641136,0.5579712135470453,1.7923793953333036,1.787022676000106,1.7739983469998606,1.8161171629999444
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,4,2.249767594244288,0.562441898561072,1.7780258065000112,1.7814109685000403,1.7604182630000196,1.7888630259999445
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,5,2.8028406179220666,0.5605681235844133,1.7839669749999758,1.7767049479998605,1.7734820329999366,1.7998837860000094
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,6,3.372219716111951,0.5620366193519918,1.7793503338333114,1.7821679559999666,1.7611961529999007,1.7973103770000307
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,7,3.916112730844029,0.5594446758348612,1.7878124285714097,1.7930860369999664,1.7521533710000767,1.8185247409999192
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,8,4.504604632240972,0.5630755790301215,1.776111515249994,1.7732597115000317,1.7544946869998057,1.810743058000071
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,9,5.053869610001382,0.5615410677779313,1.7808871615555342,1.7825720719999936,1.7566361570000026,1.8005638709998948
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,10,5.632469599968937,0.5632469599968937,1.7755527046000226,1.7748343690000183,1.7529131129999769,1.7966139500001646
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,11,6.189319820410392,0.5626654382191266,1.7773657082727203,1.7824507230000108,1.750776653999992,1.7978502909998042
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,12,6.697218387841755,0.5581015323201463,1.7919523155000168,1.7903032499999654,1.7740356649999285,1.8255634859999645
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,13,7.286880638465806,0.5605292798819851,1.7841238436153442,1.7820899599998938,1.759162624000055,1.8031175589999293
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,14,7.856050620096173,0.5611464728640124,1.7822516819285608,1.7833977370000866,1.752469248999887,1.817565496000043
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,15,8.395328280878623,0.5596885520585748,1.7869692099999763,1.7870372610000231,1.7457509580001442,1.8252219689998128
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,16,8.980733146511932,0.5612958216569958,1.7816834114375126,1.7788827415001833,1.7605184889998782,1.8052518320000672
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,17,9.536289365130678,0.5609581979488634,1.7828575084117935,1.7910013130001516,1.7350030800000695,1.8006041050000476
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,18,10.114357806957756,0.5619087670532087,1.7797214576666849,1.7779733974999772,1.7510101860000304,1.803702469999962
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,19,10.621186376234665,0.5590098092755087,1.7890577321052445,1.7868207809999603,1.7551395729999513,1.8238060169999244
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,20,11.202274280829299,0.5601137140414649,1.785618352799986,1.7872590680000258,1.7290939049998997,1.8171338509998805
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,21,11.602966830077508,0.5525222300036908,1.8106688433809464,1.802447132999987,1.7565318580000167,1.9162137299999813
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,22,12.139730033564861,0.5518059106165846,1.812414861,1.8152609799999482,1.7702409470000475,1.8548019300001215
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,23,12.795119473843641,0.5563095423410279,1.797661469434813,1.7984511299998758,1.7705934089999573,1.8185460189999958
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,24,13.285057930592128,0.5535440804413386,1.8066162122499823,1.8050602485000127,1.7864680299999236,1.8329999679999673
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,25,13.413052323594648,0.5365220929437859,1.8779769898400083,1.8231881570000041,1.7879693529998804,2.508788649000053
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,26,13.620057044134985,0.5238483478513456,1.9356930869230382,1.8282904004998954,1.80068753799992,2.5568575500001316
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,27,13.804427633672214,0.5112750975434154,1.9941338862962918,1.8351348930000313,1.809910440999829,2.6338804539998364
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,28,13.953866868232218,0.4983523881511506,2.0513057686428704,1.8541685335001148,1.8157320139998774,2.5901919570001155
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,29,14.112530385887977,0.48663897882372337,2.1061634010344856,1.8616378480001003,1.8360636519998934,2.6105763040000056
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,30,14.302110220489627,0.47673700734965424,2.149152596566667,1.8809914864999655,1.8153511519999483,2.631914353999946
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,31,14.583283097936402,0.4704284870302065,2.1831011418387187,1.8731763959999626,1.825131177000003,2.6433453740000914
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,32,14.771328446773033,0.4616040139616573,2.222069051531264,2.209308447499893,1.8381879249998292,2.6379022990001886
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,33,14.975471821390983,0.45380217640578735,2.2639250472121315,2.5525362880000557,1.8430902510001488,2.6574857109999357
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,34,14.987742760626636,0.44081596354784225,2.325911010058803,2.585508248499991,1.8484424060000038,2.7149043419999543
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,35,15.271507551486623,0.4363287871853321,2.3447941758857334,2.5709152980000454,1.8480263369999648,2.6911960899999485
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,36,15.314575984782637,0.42540488846618435,2.4123288468610817,2.6041206605000298,1.8585421430000224,2.8706628989998535
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,37,15.464064149735535,0.417947679722582,2.454792333540532,2.6247711879998405,1.8631107539999903,2.9768467520000286
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,38,15.610960364918306,0.4108147464452186,2.489543889026322,2.6020838250000224,1.8635856710000098,2.89486443099986
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,39,15.635847868655933,0.4009191761193829,2.5559459657435686,2.6542105399998945,1.878589778000105,2.9304775319999408
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,40,15.647224181397647,0.3911806045349412,2.6158776283750287,2.6866021939999882,1.8850026170000547,2.9741572440000255
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,41,15.659107021832703,0.3819294395568952,2.6770293881463547,2.761171306000051,1.8815488610000557,3.0494104130000323
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,42,15.679389953298198,0.3733188084118619,2.736270744214283,2.924500410500059,1.8970272720000594,3.0815456929999527
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,43,15.774386877881618,0.3668462064623632,2.781237165418604,2.938184713999817,1.8996196229998077,3.071659368999917
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,44,15.611740912050914,0.3548122934557026,2.8622449432045247,2.9975648895000404,1.9221623559999443,3.1664263269999537
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,45,15.332671579554335,0.3407260351012074,2.9592703431111205,3.041324019000058,1.956688903999975,3.1934619910000492
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,46,15.509200278907953,0.3371565278023468,2.9907875741304273,3.0615457510000397,1.918156941999996,3.1918921420001425
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,47,15.295997212149809,0.32544674919467675,3.0799073114042614,3.0920159949998833,2.350795263000009,3.226644652999994
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,mp,48,15.407600285709949,0.3209916726189573,3.1157118683333493,3.114191064500119,3.047032339999987,3.2140972189999957
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,1,0.5556885287332859,0.5556885287332859,1.79956927000012,1.79956927000012,1.79956927000012,1.79956927000012
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,2,0.566124421354547,0.2830622106772735,1.7663961529999597,1.7663961529999597,1.7663961529999597,1.7663961529999597
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,3,0.5634684087841368,0.18782280292804562,1.7747223880001002,1.7747223880001002,1.7747223880001002,1.7747223880001002
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,4,0.5679255046890958,0.14198137617227394,1.7607943149998846,1.7607943149998846,1.7607943149998846,1.7607943149998846
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,5,0.5662983911382942,0.11325967822765884,1.7658535069999743,1.7658535069999743,1.7658535069999743,1.7658535069999743
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,empty_play,th,6,0.5686121920269213,0.09476869867115355,1.7586678830000437,1.7586678830000437,1.7586678830000437,1.7586678830000437
